Wall time,Step,Value
1526625948,94216,1.893771887
1526625953,94280,2.063763142
1526625955,94308,1.894711494
1526625988,94743,2.196797848
1526625991,94783,2.151002884
1526625991,94786,2.032032013
1526625994,94815,2.447407246
1526625997,94867,1.935365677
1526625998,94877,1.762585044
1526625999,94888,1.929995775
1526626010,95026,2.082008362
1526626016,95112,1.904638648
1526626030,95292,2.115543365
1526626032,95313,1.896466017
1526626038,95400,2.12687254
1526626047,95508,1.95655477
1526626048,95526,1.991913915
1526626053,95595,1.702001572
1526626055,95619,1.662775993
1526626064,95740,1.924859285
1526626072,95839,1.922847033
1526626074,95866,1.935875177
1526626075,95877,2.015577793
1526626087,96033,1.794597983
1526626098,96173,2.34328413
1526626106,96275,2.340041161
1526626109,96319,1.92795682
1526626109,96320,2.148222446
1526626112,96365,1.832173347
1526626132,96620,2.14398694
1526626142,96744,1.96156466
1526626142,96745,2.249166489
1526626142,96753,1.843120694
1526626144,96769,1.994557142
1526626150,96848,1.91450274
1526626159,96971,1.632743359
1526626161,97000,2.026699066
1526626163,97021,1.760457397
1526626170,97111,2.122127295
1526626180,97246,1.811839342
1526626182,97276,2.198313475
1526626196,97447,1.946339369
1526626205,97569,2.113312006
1526626211,97641,1.993017435
1526626234,97943,2.259280205
1526626243,98054,2.052330494
1526626246,98099,2.462474346
1526626250,98147,2.422848225
1526626265,98347,2.004648209
1526626273,98456,2.241985798
1526626279,98524,1.907281876
1526626284,98597,1.995457292
1526626291,98687,1.884141684
1526626298,98774,1.718854666
1526626322,99096,2.064892292
1526626331,99206,1.886061788
1526626341,99334,2.006322861
1526626356,99528,1.97545743
1526626382,99876,1.99925518
1526626394,100010,1.917954326
1526626398,100069,1.883627057
1526626406,100184,1.964721203
1526626407,100195,1.804425597
1526626410,100226,1.969228387
1526626410,100230,2.077628136
1526626411,100233,1.995116472
1526626419,100338,2.251561642
1526626419,100350,1.816500187
1526626437,100576,2.182877064
1526626438,100594,1.962389588
1526626444,100666,2.064214706
1526626448,100720,2.054000378
1526626456,100821,2.023068428
1526626458,100843,1.581238747
1526626464,100927,2.33817029
1526626465,100934,2.011970043
1526626483,101168,2.02274704
1526626487,101219,1.573004961
1526626491,101280,1.756283045
1526626497,101359,1.866798878
1526626499,101391,1.916180134
1526626500,101398,1.808880329
1526626507,101486,1.822403073
1526626518,101619,2.150185108
1526626540,101911,2.077897787
1526626560,102166,1.784688115
1526626565,102236,1.817613125
1526626576,102385,1.82924211
1526626576,102389,2.053562641
1526626588,102524,1.917437792
1526626589,102543,1.930808306
1526626596,102634,1.994275093
1526626597,102648,2.11887145
1526626606,102761,1.845984578
1526626612,102836,1.869911194
1526626612,102839,1.888113022
1526626620,102952,1.864210963
1526626628,103051,2.014575005
1526626630,103073,1.721979022
1526626633,103114,2.110310316
1526626641,103215,1.980695486
1526626643,103241,1.897947788
1526626649,103328,1.926073313
1526626651,103341,1.749008179
1526626653,103377,2.045252323
1526626654,103380,1.903766394
1526626668,103563,2.159209251
1526626670,103594,2.194377184
1526626677,103683,2.019703865
1526626687,103808,2.02857542
1526626689,103841,2.050177574
1526626690,103854,1.929766655
1526626693,103891,1.928123713
1526626694,103901,1.868345499
1526626696,103935,1.786781311
1526626700,103984,1.972467661
1526626702,104003,1.718255877
1526626703,104020,1.888777494
1526626707,104072,1.96139729
1526626718,104217,1.818432093
1526626720,104241,1.879894733
1526626721,104251,2.179804802
1526626728,104343,2.084055901
1526626734,104423,1.780941129
1526626741,104505,1.527342677
1526626749,104602,1.856384754
1526626750,104623,1.932123899
1526626758,104722,1.846486092
1526626774,104939,2.23741889
1526626786,105093,2.019855976
1526626787,105102,1.917677999
1526626801,105283,2.120133162
1526626801,105284,1.716895342
1526626803,105306,1.861717224
1526626811,105411,2.051158905
1526626817,105500,1.649725676
1526626819,105513,2.028673887
1526626825,105598,1.885746241
1526626827,105612,1.76332593
1526626832,105696,1.915276647
1526626839,105781,1.782698631
1526626844,105841,1.782251
1526626845,105853,1.458791494
1526626849,105904,1.79230082
1526626850,105913,1.52718544
1526626856,105998,1.769430637
1526626865,106109,2.186178207
1526626868,106153,1.674722672
1526626870,106179,1.69700408
1526626880,106307,2.04759407
1526626881,106309,1.484432697
1526626881,106319,1.813618898
1526626887,106397,1.6004107
1526626893,106470,1.384045601
1526626907,106660,1.525884151
1526626913,106735,1.9184196
1526626915,106758,1.613950253
1526626917,106785,2.154060364
1526626927,106913,1.818321586
1526626946,107152,1.317783356
1526626954,107261,1.587465763
1526626960,107333,2.073886871
1526626963,107389,1.50864315
1526626971,107489,2.004291058
1526626972,107496,1.909619689
1526626973,107506,1.931488037
1526626976,107547,1.945578694
1526626978,107570,1.742999911
1526626983,107636,1.51451993
1526626986,107676,1.606812477
1526626990,107721,2.193212032
1526626993,107771,1.607560396
1526626994,107783,1.593558311
1526626998,107830,2.316368103
1526627006,107930,1.676839948
1526627006,107934,1.542935967
1526627014,108030,1.893695354
1526627020,108105,1.618165135
1526627021,108118,1.730738401
1526627024,108163,1.781358719
1526627024,108170,1.79941082
1526627025,108183,2.046630859
1526627030,108251,1.493731737
1526627031,108262,2.085428238
1526627035,108305,2.046905041
1526627035,108308,1.553384423
1526627049,108496,1.624174595
1526627050,108503,1.622318268
1526627053,108536,1.852638602
1526627060,108637,1.449058771
1526627062,108662,1.609456301
1526627075,108831,1.513123155
1526627079,108882,1.43593359
1526627096,109098,1.715315819
1526627103,109200,1.852046251
1526627104,109202,1.626200318
1526627105,109218,1.751336813
1526627116,109350,1.551042438
1526627129,109523,1.895743966
1526627131,109548,2.006340027
1526627138,109639,2.227999687
1526627150,109797,1.528693438
1526627155,109861,1.734488249
1526627200,110439,1.69564724
1526627201,110464,1.721777678
1526627209,110558,1.397098064
1526627210,110564,1.753575802
1526627210,110572,2.014904737
1526627216,110651,1.781800032
1526627219,110691,1.55828917
1526627226,110779,1.942716479
1526627245,111016,1.976582766
1526627249,111075,1.776544809
1526627261,111232,1.487614393
1526627268,111318,1.469857693
1526627286,111559,1.984719038
1526627289,111596,1.616367102
1526627294,111656,1.260680437
1526627321,112001,1.378725052
1526627343,112294,1.334082842
1526627349,112379,1.939579964
1526627356,112456,1.565277815
1526627360,112508,1.538508058
1526627360,112510,2.212758064
1526627378,112734,3.072855949
1526627381,112780,1.771034956
1526627385,112828,1.493676662
1526627389,112881,1.535736203
1526627389,112889,1.61883378
1526627390,112900,1.50338161
1526627400,113028,1.80352664
1526627419,113279,1.773060679
1526627421,113300,1.627300501
1526627423,113327,1.516985059
1526627437,113501,1.536314726
1526627444,113593,1.80160892
1526627450,113673,2.115800619
1526627459,113786,1.947701335
1526627477,114009,1.752123356
1526627479,114044,2.605641365
1526627486,114124,1.70824194
1526627486,114125,1.414433956
1526627488,114161,1.687225223
1526627498,114293,1.840131044
1526627512,114466,1.702887774
1526627527,114659,1.239572525
1526627535,114766,1.684228897
1526627544,114886,1.446347594
1526627558,115055,2.046601057
1526627559,115079,1.850930929
1526627585,115403,1.465677142
1526627586,115417,1.105814934
1526627587,115427,1.88217783
1526627594,115528,1.891347051
1526627596,115545,1.1932019
1526627597,115554,2.000101089
1526627597,115566,2.291831493
1526627608,115701,1.292158127
1526627611,115737,1.465868354
1526627613,115773,1.513147831
1526627627,115946,1.838006735
1526627636,116066,1.585199237
1526627650,116243,1.373552084
1526627655,116310,1.757695675
1526627664,116430,1.474936008
1526627674,116557,1.687939405
1526627683,116673,1.250002503
1526627706,116971,1.220191598
1526627711,117024,2.049014091
1526627713,117056,1.138551831
1526627714,117075,1.580695868
1526627721,117162,1.894822836
1526627723,117187,1.577885389
1526627724,117195,1.486823201
1526627729,117266,1.870823741
1526627736,117358,2.390325069
1526627750,117536,1.833607674
1526627753,117574,1.608699799
1526627754,117587,1.852018595
1526627764,117712,2.288911343
1526627765,117727,1.562153578
1526627774,117837,1.742666364
1526627778,117892,1.603099823
1526627781,117926,1.454971552
1526627783,117966,2.117600203
1526627792,118075,1.481941581
1526627827,118522,1.865528822
1526627835,118624,1.755388975
1526627835,118627,1.199403286
1526627844,118734,1.427874565
1526627853,118850,2.570555925
1526627861,118963,1.872917175
1526627869,119057,1.874812603
1526627869,119063,1.754051447
1526627879,119192,1.47388649
1526627892,119352,2.117034912
1526627900,119457,1.584320307
1526627900,119463,1.51748395
1526627936,119922,1.383065462
1526627941,119994,2.046138048
1526627945,120039,1.487155199
1526627947,120062,1.796621323
1526627955,120165,1.469233513
1526627992,120641,1.343916893
1526627998,120722,2.564352274
1526628009,120861,1.570602417
1526628029,121124,1.70450747
1526628038,121229,1.309766531
1526628047,121344,1.265021324
1526628053,121421,1.391054869
1526628064,121575,1.488170385
1526628084,121823,1.163895607
1526628095,121962,1.446838617
1526628116,122236,1.589715242
1526628128,122392,1.418323755
1526628135,122473,1.735716939
1526628140,122545,1.318831921
1526628142,122571,1.791807413
1526628161,122807,1.368641734
1526628164,122846,2.177296638
1526628172,122955,1.67626369
1526628175,122997,1.722036958
1526628176,123007,1.921729803
1526628188,123157,1.379872441
1526628189,123173,1.77215457
1526628195,123241,1.941750169
1526628197,123277,1.967200756
1526628200,123313,1.555382252
1526628211,123450,1.514245749
1526628212,123459,1.425386429
1526628223,123604,1.751031041
1526628224,123623,1.819494724
1526628243,123861,1.935046792
1526628256,124028,1.179784775
1526628266,124153,1.762652636
1526628270,124205,1.765073776
1526628271,124224,2.06853199
1526628278,124309,1.51843667
1526628279,124329,1.715268254
1526628299,124589,1.819859147
1526628305,124671,1.308135509
1526628318,124825,1.28813386
1526628322,124889,1.511134148
1526628328,124956,1.621364594
1526628328,124964,1.452712774
1526628329,124975,1.548784494
1526628353,125281,1.257360458
1526628356,125320,1.311968803
1526628359,125362,1.684980154
1526628376,125575,1.200428486
1526628386,125706,1.379622698
1526628404,125932,1.829736233
1526628408,125992,1.46571517
1526628412,126045,1.172434211
1526628417,126102,1.550329804
1526628419,126128,1.722735643
1526628422,126168,1.426186681
1526628432,126300,1.240733147
1526628434,126321,1.316298604
1526628436,126342,1.097181082
1526628439,126397,1.145682573
1526628444,126460,1.341992378
1526628453,126565,2.517790079
1526628458,126636,1.655277014
1526628467,126754,1.229894996
1526628475,126849,1.563480258
1526628480,126913,1.533007145
1526628489,127024,1.919667363
1526628504,127220,1.874815226
1526628506,127244,1.815836072
1526628513,127332,1.412472844
1526628514,127352,1.29681015
1526628527,127519,1.690347195
1526628536,127634,1.141788602
1526628543,127718,1.363164663
1526628555,127885,1.235278368
1526628577,128164,1.538074493
1526628581,128208,1.761508584
1526628587,128294,1.850842357
1526628589,128311,2.351980209
1526628592,128354,1.284879684
1526628593,128369,1.512977958
1526628597,128416,1.490345478
1526628609,128571,1.577499509
1526628614,128631,1.744098186
1526628615,128655,1.690538287
1526628616,128670,1.583236217
1526628619,128698,1.61856842
1526628635,128910,1.893887997
1526628637,128928,2.05449295
1526628654,129153,1.262229204
1526628655,129160,1.311958671
1526628670,129358,1.842942715
1526628671,129363,1.675507307
1526628673,129399,1.487640381
1526628682,129502,2.007721901
1526628685,129548,1.89999795
1526628694,129666,1.35776186
1526628701,129749,1.327764392
1526628704,129798,1.690067172
1526628713,129907,1.067774892
1526628715,129937,1.553194642
1526628721,130012,1.410567999
1526628722,130015,1.590727806
1526628734,130180,0.990025282
1526628737,130219,1.793409586
1526628737,130221,2.155678511
1526628746,130330,1.504891872
1526628755,130455,1.731704712
1526628761,130524,1.674613953
1526628763,130552,1.584954023
1526628781,130782,1.510865211
1526628785,130842,1.395346522
1526628803,131074,1.142803669
1526628804,131076,1.84752655
1526628808,131126,1.839502811
1526628812,131185,1.678329706
1526628817,131249,2.231921196
1526628822,131312,1.161913514
1526628823,131320,1.320710301
1526628828,131396,1.32589829
1526628831,131432,1.775470376
1526628842,131563,1.280416608
1526628844,131590,1.751556396
1526628846,131614,1.351915359
1526628847,131625,1.851289272
1526628850,131679,1.495019913
1526628851,131689,1.603300452
1526628858,131771,1.238621473
1526628863,131839,1.363071322
1526628898,132291,1.578595281
1526628901,132325,2.356885433
1526628904,132374,2.142092228
1526628911,132456,1.690732956
1526628911,132457,1.412102342
1526628913,132475,2.016681194
1526628918,132546,1.306566238
1526628925,132627,1.688930392
1526628937,132792,1.372470975
1526628937,132795,1.377846122
1526628945,132889,1.899128318
1526628945,132890,1.788264751
1526628951,132964,2.254384995
1526628963,133121,1.974034429
1526628968,133182,1.672837019
1526628978,133306,1.495239854
1526628979,133323,1.796461344
1526628979,133332,2.016649246
1526628998,133573,1.543410659
1526629004,133645,1.733881235
1526629017,133814,1.829128265
1526629019,133844,1.758296013
1526629023,133896,2.179176092
1526629031,133998,2.187342644
1526629032,134003,1.272458434
1526629035,134045,1.445160389
1526629056,134310,1.38366127
1526629063,134402,1.492246985
1526629072,134521,1.498342514
1526629079,134606,1.97695303
1526629113,135051,2.116055489
1526629135,135328,1.425988436
1526629139,135392,1.316566825
1526629145,135467,1.084458351
1526629147,135494,1.351988316
1526629151,135533,1.818220854
1526629157,135614,1.093314648
1526629160,135647,1.777284265
1526629169,135769,1.45755887
1526629183,135945,3.272261381
1526629188,136005,1.338460565
1526629196,136113,1.24303329
1526629196,136123,1.531223059
1526629200,136172,1.311220884
1526629202,136196,1.594914198
1526629204,136220,1.483739138
1526629206,136248,1.993931293
1526629212,136320,1.277207613
1526629224,136482,1.103707552
1526629225,136492,1.516072035
1526629229,136545,2.632834196
1526629233,136596,1.592840433
1526629235,136620,1.802252293
1526629236,136633,1.499344349
1526629240,136685,1.967981458
1526629246,136762,1.665138125
1526629248,136797,1.341576576
1526629250,136806,1.432953596
1526629250,136815,1.673766971
1526629253,136849,1.566800594
1526629258,136916,1.331377864
1526629263,136978,1.58928597
1526629266,137020,1.451180339
1526629268,137037,1.740828276
1526629275,137134,1.082342029
1526629279,137179,2.237718582
1526629279,137182,1.308764696
1526629295,137392,1.217651725
1526629296,137405,1.457801938
1526629309,137571,1.373852968
1526629309,137574,1.286110878
1526629315,137651,2.411086798
1526629318,137693,1.466566086
1526629325,137778,2.565360546
1526629325,137779,1.446510315
1526629328,137808,1.33756876
1526629345,138028,1.695524454
1526629349,138086,1.138699532
1526629364,138280,1.370955586
1526629368,138328,2.458470106
1526629376,138429,1.875968456
1526629376,138430,1.73532474
1526629380,138480,1.203145981
1526629390,138609,1.2472229
1526629394,138673,1.841600657
1526629394,138674,1.50002861
1526629398,138707,0.948234499
1526629399,138727,1.625202894
1526629401,138750,1.261823654
1526629431,139143,2.297492504
1526629437,139212,1.99108696
1526629442,139284,1.304772258
1526629442,139291,1.240611553
1526629442,139292,1.397767544
1526629443,139299,1.452484608
1526629450,139389,1.352110147
1526629451,139396,1.447429538
1526629455,139449,1.292301655
1526629456,139463,1.223465919
1526629458,139484,1.86488688
1526629466,139588,1.406928539
1526629469,139632,1.902222514
1526629495,139955,1.813452363
1526629508,140124,1.53930974
1526629509,140143,1.523967862
1526629514,140203,1.463580132
1526629517,140240,1.293269396
1526629534,140468,1.266940713
1526629547,140627,1.439224482
1526629587,141138,1.351346254
1526629609,141423,1.232404947
1526629610,141444,1.508763909
1526629624,141617,2.363744497
1526629627,141659,1.535716295
1526629629,141682,1.561052799
1526629630,141699,1.515595436
1526629640,141818,1.674529433
1526629646,141899,1.629516244
1526629659,142073,1.434743881
1526629664,142128,2.055633783
1526629666,142160,1.149293184
1526629674,142267,1.572939634
1526629676,142284,1.670025826
1526629681,142358,1.484514713
1526629689,142450,1.502751589
1526629694,142511,1.492558956
1526629698,142564,1.500824928
1526629712,142749,1.513180494
1526629718,142812,1.977254629
1526629723,142895,1.312745094
1526629725,142908,1.442364216
1526629728,142951,1.632787943
1526629734,143031,1.8280195
1526629737,143077,1.514894247
1526629739,143095,1.839207649
1526629742,143139,1.012726307
1526629742,143140,1.51391077
1526629744,143161,1.386842728
1526629746,143188,1.281739354
1526629750,143235,1.825529814
1526629761,143390,1.076847672
1526629766,143446,1.999953032
1526629768,143477,1.949858785
1526629774,143558,1.544463158
1526629774,143563,1.588132858
1526629782,143667,2.31623888
1526629787,143716,1.7370224
1526629790,143769,1.05565238
1526629807,143991,1.850992203
1526629812,144055,1.886847973
1526629813,144066,1.357022524
1526629817,144111,1.641263962
1526629820,144161,1.416612148
1526629830,144297,1.281141281
1526629834,144336,1.682210445
1526629835,144361,1.449727535
1526629856,144628,1.726496458
1526629863,144719,2.552609682
1526629865,144750,2.105974674
1526629873,144856,1.102141142
1526629878,144912,1.328163624
1526629892,145103,2.023178339
1526629920,145476,1.141397476
1526629924,145521,1.709703922
1526629924,145525,1.799598575
1526629931,145602,1.455576777
1526629950,145865,1.358366013
1526629952,145888,1.220686674
1526629962,146014,1.474194765
1526629966,146071,1.621276975
1526629979,146233,1.420412302
1526629979,146237,1.100017309
1526629984,146302,2.360369682
1526629989,146369,1.756718636
1526629993,146428,1.544276834
1526629994,146442,1.882584453
1526630001,146530,1.419709682
1526630003,146551,1.683817625
1526630005,146580,1.760101914
1526630010,146652,1.307856083
1526630012,146679,1.21170938
1526630013,146696,1.833549023
1526630014,146701,2.430453062
1526630021,146793,1.667994738
1526630021,146799,1.577682972
1526630023,146810,1.401177645
1526630029,146895,2.815327168
1526630036,146987,1.620429039
1526630040,147044,1.526758909
1526630050,147166,1.180446267
1526630062,147321,1.120497346
1526630070,147437,1.605364084
1526630071,147450,1.495654583
1526630076,147509,2.009938717
1526630080,147560,1.780178308
1526630097,147789,1.50263679
1526630099,147801,1.48338747
1526630106,147902,1.954703689
1526630108,147921,1.312792301
1526630109,147938,1.359563589
1526630110,147956,1.132574081
1526630116,148034,2.272931576
1526630132,148236,1.655971527
1526630140,148345,1.195584774
1526630145,148407,1.182247519
1526630145,148413,1.721998215
1526630149,148458,2.24323988
1526630151,148493,1.450346708
1526630158,148584,1.715319753
1526630173,148780,1.187843561
1526630186,148957,1.596876144
1526630188,148975,1.347038865
1526630188,148977,1.433129072
1526630196,149073,1.909411907
1526630196,149074,1.311483383
1526630200,149122,1.422801733
1526630203,149173,1.264936686
1526630204,149189,1.160635233
1526630214,149306,1.934292555
1526630215,149324,1.75098443
1526630242,149675,1.603193402
1526630243,149687,1.272122383
1526630243,149695,1.457621098
1526630252,149801,1.425404072
1526630253,149828,1.3710922
1526630257,149878,1.298077822
1526630261,149924,1.26920867
1526630267,150007,1.784656525
1526630278,150151,1.512148261
1526630279,150161,1.135378361
1526630286,150254,1.904439688
1526630297,150398,1.624678373
1526630307,150529,1.161802053
1526630321,150716,1.527772546
1526630324,150749,1.815547585
1526630328,150803,1.578515768
1526630333,150880,1.525196791
1526630334,150895,1.870706558
1526630338,150934,1.285602093
1526630345,151025,1.630304217
1526630348,151070,2.18823576
1526630357,151189,1.503246665
1526630364,151271,1.31166327
1526630364,151273,2.552333832
1526630365,151287,1.112638116
1526630367,151308,1.219830513
1526630388,151593,1.48763442
1526630402,151777,1.655175567
1526630406,151831,1.576625586
1526630410,151886,1.037539244
1526630412,151906,1.241988182
1526630424,152057,1.175671101
1526630424,152068,2.063446283
1526630433,152180,1.559492707
1526630434,152200,1.29476285
1526630443,152301,1.070250273
1526630446,152356,1.387690783
1526630450,152406,2.11379528
1526630457,152489,2.112559319
1526630460,152532,1.337175608
1526630466,152607,1.857833385
1526630484,152841,1.694007277
1526630489,152906,1.162555814
1526630491,152934,1.584575653
1526630506,153131,1.557213306
1526630508,153166,1.37054038
1526630509,153176,1.25752461
1526630517,153282,1.190357804
1526630524,153371,1.395816803
1526630527,153407,1.138180375
1526630536,153520,1.084090233
1526630538,153552,1.296921253
1526630541,153592,1.872474432
1526630573,154011,1.808115005
1526630575,154038,1.31414628
1526630578,154070,1.627726436
1526630580,154100,1.288175106
1526630584,154149,2.146312237
1526630596,154317,1.423218012
1526630609,154488,1.210142374
1526630635,154816,1.644154191
1526630635,154822,2.053703308
1526630637,154851,2.039461374
1526630642,154902,1.503119946
1526630645,154944,1.501201391
1526630648,154979,1.062643886
1526630648,154987,1.812769651
1526630657,155098,1.635126948
1526630662,155170,1.830178499
1526630669,155253,2.353179455
1526630670,155275,1.378171206
1526630674,155307,1.315917492
1526630685,155455,1.214974046
1526630686,155481,1.283310413
1526630694,155576,1.666470528
1526630699,155635,1.32326746
1526630700,155652,1.716287851
1526630706,155726,1.552724004
1526630708,155758,1.369007349
1526630722,155938,1.499444962
1526630731,156053,1.556751251
1526630733,156089,1.41966033
1526630737,156135,1.444283485
1526630738,156146,1.812579393
1526630742,156198,1.217438102
1526630744,156221,1.390491009
1526630752,156318,1.007158637
1526630755,156367,1.409294605
1526630768,156525,1.496268511
1526630796,156890,1.504360318
1526630801,156959,1.246077776
1526630806,157013,1.32963264
1526630808,157041,1.360968113
1526630808,157047,0.99889189
1526630841,157451,2.074330568
1526630858,157665,1.201213837
1526630863,157728,1.699669123
1526630864,157739,1.3985672
1526630880,157929,1.059968472
1526630880,157936,1.370003462
1526630880,157938,1.787621737
1526630895,158126,1.296345234
1526630896,158145,2.210986853
1526630897,158147,1.23717618
1526630904,158239,2.236375809
1526630911,158335,1.459369898
1526630912,158351,1.781030774
1526630915,158389,1.260671139
1526630921,158457,1.448887944
1526630931,158595,1.179827571
1526630935,158637,1.23569715
1526630937,158672,1.539855003
1526630964,159007,1.959348321
1526630967,159051,1.688375473
1526630971,159102,3.074202538
1526630985,159289,1.184032917
1526630990,159354,1.312786341
1526630998,159446,1.184540987
1526630998,159449,1.30896914
1526630999,159458,1.801002264
1526631005,159534,1.699594855
1526631006,159560,1.357679963
1526631007,159564,1.413164377
1526631007,159574,1.192400455
1526631010,159605,1.241286635
1526631023,159776,1.826878309
1526631028,159838,1.273137808
1526631036,159945,1.262409329
1526631047,160083,1.354059219
1526631058,160221,1.038102865
1526631063,160285,1.133604288
1526631077,160461,1.749759436
1526631084,160551,1.515334964
1526631086,160588,1.912263274
1526631089,160611,1.745967865
1526631097,160723,1.297674417
1526631101,160780,1.371002316
1526631118,160996,1.859690428
1526631118,160999,1.324474454
1526631125,161079,1.379638433
1526631126,161100,1.233591437
1526631131,161164,1.442089438
1526631153,161437,1.472930193
1526631154,161451,1.825414658
1526631155,161473,1.305678129
1526631156,161486,1.524142981
1526631157,161494,1.212503672
1526631160,161533,1.917789102
1526631160,161534,1.433368325
1526631162,161553,2.02802515
1526631182,161807,1.531642914
1526631185,161851,1.229784131
1526631195,161985,1.986453652
1526631198,162012,1.532743692
1526631198,162013,1.786810756
1526631205,162106,1.158879042
1526631229,162412,1.281372309
1526631230,162429,1.386761427
1526631247,162639,1.033186197
1526631249,162673,1.217070222
1526631253,162715,1.493895769
1526631255,162743,1.377585888
1526631269,162921,2.631252527
1526631270,162943,1.628319383
1526631274,162991,1.750761151
1526631275,163006,1.191714048
1526631276,163011,1.725158691
1526631278,163049,1.357475996
1526631289,163187,1.07599926
1526631293,163229,1.774324775
1526631302,163350,1.214141369
1526631330,163713,1.709662914
1526631332,163738,1.242013693
1526631335,163772,1.516913652
1526631335,163777,1.385775089
1526631354,164016,1.969279647
1526631356,164046,1.818139672
1526631365,164161,1.435718656
1526631367,164185,1.34245944
1526631371,164232,1.497993231
1526631378,164330,1.672835827
1526631380,164357,1.898394346
1526631390,164487,1.297706485
1526631401,164625,1.335609913
1526631403,164647,1.39396286
1526631413,164778,1.415472269
1526631417,164832,1.4252882
1526631420,164870,1.192298889
1526631427,164968,1.49067831
1526631427,164970,1.350195169
1526631444,165176,1.274772525
1526631446,165205,1.337349176
1526631448,165231,1.275224209
1526631449,165243,1.517512679
1526631459,165373,1.189211845
1526631463,165416,1.239868999
1526631466,165460,2.059660435
1526631470,165504,2.003111601
1526631493,165804,1.505669951
1526631517,166113,1.841561794
1526631521,166167,1.380592942
1526631521,166168,1.223953009
1526631521,166173,1.010854483
1526631535,166344,1.236308813
1526631546,166500,1.02984643
1526631568,166783,1.402778149
1526631574,166851,1.168183565
1526631579,166905,1.128412247
1526631579,166910,1.752191544
1526631586,167008,1.349000216
1526631587,167016,2.301778555
1526631591,167068,1.172587872
1526631601,167193,2.144202709
1526631603,167218,1.409291506
1526631603,167219,1.308896303
1526631612,167337,2.828883648
1526631626,167517,0.976537168
1526631638,167672,1.099703908
1526631650,167823,1.664633274
1526631657,167913,1.77111578
1526631667,168047,1.332417011
1526631668,168068,1.503857374
1526631671,168103,1.478245139
1526631683,168250,1.933925033
1526631686,168293,1.506656647
1526631688,168311,1.99719131
1526631715,168664,1.815722942
1526631728,168836,1.539118528
1526631732,168894,1.095871329
1526631742,169014,1.688910723
1526631754,169176,1.810717821
1526631755,169180,1.498752117
1526631755,169183,2.323179483
1526631755,169190,1.766130686
1526631758,169220,1.74915266
1526631768,169347,2.029891968
1526631776,169453,1.369077802
1526631784,169559,1.640692115
1526631785,169568,1.466806412
1526631790,169641,1.559835434
1526631794,169692,1.286467671
1526631798,169735,1.127330303
1526631810,169897,1.879304051
1526631815,169956,1.649350286
1526631826,170099,1.54615891
1526631828,170116,2.613348961
1526631837,170240,1.591058135
1526631847,170376,1.861784577
1526631851,170411,1.653406262
1526631864,170593,1.110435247
1526631870,170665,1.616243124
1526631875,170726,1.308763981
1526631890,170930,1.748067141
1526631897,171009,1.508933544
1526631904,171103,1.391831517
1526631908,171154,1.309836864
1526631921,171322,1.405578375
1526631922,171333,1.48416841
1526631924,171357,1.08578968
1526631925,171378,1.242047429
1526631934,171489,1.563175678
1526631952,171719,2.052831411
1526631956,171772,1.428940892
1526631962,171861,1.56402123
1526631963,171872,1.124757648
1526631971,171972,1.396716356
1526631973,171991,1.87390399
1526631974,172002,1.449969888
1526631985,172144,1.171639323
1526631992,172231,1.916724563
1526632005,172409,1.640862584
1526632036,172804,1.33039844
1526632038,172822,1.711521745
1526632046,172940,1.773889542
1526632049,172975,1.156696796
1526632051,173003,1.045483589
1526632055,173056,1.318333507
1526632062,173144,2.350978613
1526632074,173298,1.486721516
1526632080,173382,1.558253884
1526632087,173458,1.569276094
1526632109,173745,1.525343657
1526632111,173770,1.475347519
1526632112,173787,1.277915597
1526632115,173828,1.944622755
1526632120,173899,1.7888304
1526632132,174046,1.942343473
1526632138,174121,1.278231502
1526632156,174362,2.392579079
1526632157,174366,1.354108572
1526632164,174461,1.245096207
1526632168,174510,1.608812809
1526632176,174607,1.363781929
1526632178,174644,1.792578936
1526632182,174695,1.586483717
1526632195,174852,1.360693216
1526632199,174908,1.179664135
1526632236,175381,1.68878293
1526632243,175472,1.263682961
1526632244,175491,1.490348577
1526632255,175630,1.313265443
1526632257,175660,1.415670872
1526632260,175700,1.520860076
1526632273,175862,1.305968046
1526632273,175866,1.068508148
1526632284,176001,1.372924328
1526632285,176008,1.327944517
1526632311,176351,1.287791371
1526632313,176388,1.385355353
1526632321,176485,1.773560524
1526632323,176506,2.001859426
1526632325,176539,1.773059368
1526632329,176581,1.41741395
1526632329,176589,1.479997635
1526632330,176595,1.51848948
1526632333,176631,1.827009559
1526632333,176635,1.581787348
1526632335,176660,1.414818883
1526632338,176705,1.359097719
1526632339,176713,1.507928252
1526632344,176784,1.96538043
1526632345,176796,1.719449997
1526632347,176817,1.917290926
1526632365,177058,1.254202724
1526632366,177060,1.268948793
1526632374,177165,1.912760139
1526632381,177254,2.048804283
1526632382,177270,1.858968616
1526632389,177355,1.311223984
1526632424,177811,1.377820253
1526632426,177830,1.792933822
1526632443,178061,1.927758336
1526632448,178116,1.389511943
1526632466,178356,1.472507
1526632480,178529,2.012728214
1526632497,178762,1.435303688
